Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
Drama,Movie,Manasichi Choodu,1999,,tt8758188
Drama,Movie,Enas epitheoritis erhetai,1999,7.0,tt7124102
Drama,Movie,Komugironotenshi sugare oi,1999,,tt7696134
Drama,Movie,Hoje É Dia de Rock!,1999,,tt17048506
Drama,Movie,En sidste gang,1999,5.0,tt18310822
Drama,Movie,MTV Take A Stand Against Violence,1999,5.0,tt18412856
Drama,Movie,Nur wa nar,1999,1.0,tt18550046
Drama,Movie,Duoi Tan Rung Lang Le,1999,,tt19785334
Drama,Movie,To Ra Doost Daram,1999,5.0,tt20102260
Drama,Movie,Om en av oss dör,1999,1.0,tt21417510
Drama,Movie,Oruvan,1999,6.0,tt23774944
Drama,Movie,Güvercin,1999,6.0,tt25290828
Drama,Movie,Tars: The Ladder,1999,9.0,tt26451809
Drama,Movie,Suicide 2,1999,,tt26743984
Drama,Movie,Sambayya,1999,11.0,tt26865665
Drama,Movie,Y2K-zoo,1999,,tt27073456
Drama,Movie,The Day I Left Kalamazoo,1999,,tt27073391
Drama,Movie,For Love of Kate,1999,,tt27094164
Drama,Movie,Afternoon in Venice,1999,,tt27094675
Drama,Movie,Pandadu Lilu Ne Rang Rato,1999,11.0,tt27534680
Drama,Movie,Jabor Dakhol,1999,7.0,tt28630453
Drama,Movie,Bagher Thaba,1999,12.0,tt29482805
Drama,Movie,The White Killing,1999,,tt28858122
Drama,Short,Rent,1999,,tt0120803
Drama,Short,A hétfejü tündér,1999,6.0,tt0151005
Drama,Short,Im Hukim,1999,5.0,tt0162300
Drama,Short,The Good Man's Sin,1999,9.0,tt0163648
Drama,Short,Zoltar from Zoron,1999,4.0,tt0177418
Drama,Short,Julias Spaziergang,1999,8.0,tt0180773
Drama,Short,Desserts,1999,2.0,tt0181473
Drama,Short,Running Still,1999,4.0,tt0183724
Drama,Short,Viagem de Natal,1999,1.0,tt0183970
Drama,Short,The Inquisition,1999,12.0,tt0189651
Drama,Short,Liu Awaiting Spring,1999,2.0,tt0192256
Drama,Short,The Velvet Club,1999,4.0,tt0190863
Drama,Short,The Offering,1999,2.0,tt0192391
Drama,Short,Nikita's Blues,1999,8.0,tt0195089
Drama,Short,Force majeure,1999,4.0,tt0195721
Drama,Short,Nattflykt,1999,5.0,tt0198803
Drama,Short,Kleingeld,1999,,tt0200780
Drama,Short,When the Day Breaks,1999,9.0,tt0200282
Drama,Short,Blue Line Sure,1999,4.0,tt0202262
Drama,Short,Patterns,1999,10.0,tt0203050
Drama,Short,Kuroi Hitsuji,1999,1.0,tt0205192
Drama,Short,La tentation de l'innocence,1999,7.0,tt0205452
Drama,Short,Rituals and Resolutions,1999,4.0,tt0207057
Drama,Short,Verdi,1999,7.0,tt0206392
Drama,Short,Sacrifictum,1999,12.0,tt0207074
Drama,Short,Pád,2000,1.0,tt0206229
Drama,Short,The Old Man and the Sea,1999,7.0,tt0207639
Drama,Short,Dream Kitchen,1999,7.0,tt0208920
Drama,Short,Milkman,1999,9.0,tt0209148
Drama,Short,Lachrymae,1999,9.0,tt0210148
Drama,Short,Cousin,1999,10.0,tt0211319
Drama,Short,Albert,1999,,tt0212748
Drama,Short,La puce,1999,11.0,tt0211580
Drama,Short,Hinterland,1999,6.0,tt0212991
Drama,Short,Pretty Boy,1999,8.0,tt0212446
Drama,Short,Divided Into Zero,1999,7.0,tt0212919
Drama,Short,Twin Cousins,1999,8.0,tt0215271
Drama,Short,Modern Young Man,1999,5.0,tt0217657
Drama,Short,Mort à Vignole,2000,1.0,tt0219929
Drama,Short,First Op,1999,11.0,tt0221177
Drama,Short,Hospitality,1999,5.0,tt0223470
Drama,Short,Lynn's Wake,1999,10.0,tt0223677
Drama,Short,The Earth Is Not Round,1999,9.0,tt0225587
Drama,Short,From the Top of the Key,1999,6.0,tt0225812
Drama,Short,The Nest,1999,9.0,tt0226209
Drama,Short,Vocación de martirio,1999,9.0,tt0227035
Drama,Short,Pismo v Ameriku,2013,2.0,tt0228543
Drama,Short,Levsha,1999,5.0,tt0228204
Drama,Short,Lulu,1999,,tt0228537
Drama,Short,Every Night and Twice on Sundays,1999,4.0,tt0228275
Drama,Short,Espacio,1999,6.0,tt0229370
Drama,Short,Mirar Mirror,1999,7.0,tt0230531
Drama,Short,Bem-Vindos ao Paraíso,1999,8.0,tt0231248
Drama,Short,Back Room,1999,11.0,tt0231210
Drama,Short,Lencería de ocasión,1999,,tt0231964
Drama,Short,O Ponto Final,1999,12.0,tt0230644
Drama,Short,"Patesnak, un cuento de Navidad",1999,7.0,tt0232290
Drama,Short,Caravana,1999,8.0,tt0233409
Drama,Short,A Mile in My Shoes,1999,8.0,tt0234245
Drama,Short,Punainen baskeri,1999,,tt0234540
Drama,Short,Miss Supreme Queen,1999,9.0,tt0239650
Drama,Short,The Periwig-Maker,1999,11.0,tt0239797
Drama,Short,Dolphins,2000,4.0,tt0240457
Drama,Short,My Father's Hands,1999,9.0,tt0243432
Drama,Short,Un petit air de fête,1999,,tt0245528
Drama,Short,Deadtime,1999,10.0,tt0245860
Drama,Short,Flowergirl,1999,10.0,tt0245114
Drama,Short,Maid of Honor,1999,10.0,tt0244639
Drama,Short,Jump Boy,1999,4.0,tt0245188
Drama,Short,Baby Steps,1999,6.0,tt0244986
Drama,Short,Ziarat,1999,,tt0245585
Drama,Short,Exhuming Tyler,1999,9.0,tt0252423
Drama,Short,Switch,1999,9.0,tt0252031
Drama,Short,5:55,1999,8.0,tt0252180
Drama,Short,"Love, Death, & Cars",2008,4.0,tt0252652
Drama,Short,Tuba Girl,1999,4.0,tt0253847
Drama,Short,Le mariage de Fanny,2009,2.0,tt0256916
Drama,Short,Gelée précoce,1999,12.0,tt0257706
Drama,Short,Alltag,1999,5.0,tt0256594
Drama,Short,Kiss It Up to God,1999,,tt0260126
Drama,Short,Clara,1999,11.0,tt0261615
Drama,Short,Le cyclope de la mer,1999,4.0,tt0262353
Drama,Short,Gohbi and God,1999,9.0,tt0263385
Drama,Short,En face,1999,11.0,tt0267464
Drama,Short,Als es Nacht wurde in Deutschland,1999,4.0,tt0271361
Drama,Short,Requiem,1999,4.0,tt0272810
Drama,Short,Inheritance,1999,8.0,tt0273283
Drama,Short,War of the Angels,1999,8.0,tt0275783
Drama,Short,Die Erscheinung,1999,9.0,tt0279070
Drama,Short,Thinking Positive,1999,10.0,tt0283052
Drama,Short,Forever,1999,11.0,tt0280684
Drama,Short,Veera,1999,4.0,tt0284602
Drama,Short,Vidui,1999,5.0,tt0288303
Drama,Short,Endora,1999,7.0,tt0293123
Drama,Short,Little Man,1999,10.0,tt0295397
Drama,Short,Le premier pas,1999,5.0,tt0295531
Drama,Short,Paraísos artificiales,1999,7.0,tt0295507
Drama,Short,Vendetta,1999,10.0,tt0296266
Drama,Short,...To Be with Me,1999,10.0,tt0296469
Drama,Short,Love in Vein,1999,5.0,tt0299013
Drama,Short,The Gift,1999,6.0,tt0299929
Drama,Short,Thinking About Sleep,1999,8.0,tt0304819
Drama,Short,Homo Sapiens 2000,1999,12.0,tt0304165
Drama,Short,Ela Perdoa,1999,4.0,tt0306765
Drama,Short,Phoszote and Other Stories,1999,7.0,tt0305964
Drama,Short,Dilemmas,1999,11.0,tt0312623
Drama,Short,The Ballad of Ida and Doob,1999,4.0,tt0312420
Drama,Short,Buena onda,1999,6.0,tt0313323
Drama,Short,Ajoi,1999,10.0,tt0313182
Drama,Short,Bailar sobre agujas,1999,10.0,tt0313249
Drama,Short,Der letzte Flug,1999,3.0,tt0323048
Drama,Short,Thomas trébuche,1999,7.0,tt0324238
Drama,Short,Infinitely Near,1999,1.0,tt0326659
Drama,Short,Historias Breves III: Lara y los trenes,1999,,tt0333765
Drama,Short,Absence,1999,2.0,tt0337804
Drama,Short,Wavelengths,1999,6.0,tt0340425
Drama,Short,Funeral Business,1999,11.0,tt0347030
Drama,Short,Triste à mourir,1999,7.0,tt0346056
Drama,Short,Amigos,1999,3.0,tt0344829
Drama,Short,Kõrbekuu,1999,2.0,tt0351219
Drama,Short,In My Secrecy,1999,10.0,tt0352431
Drama,Short,Wiper,1999,10.0,tt0357317
Drama,Short,Suckerfish,1999,7.0,tt0361030
Drama,Short,A River in India,1999,10.0,tt0359906
Drama,Short,Still Life,2003,3.0,tt0362193
Drama,Short,Between Dreams,2003,3.0,tt0364989
Drama,Short,All American Hero,1999,10.0,tt0367490
Drama,Short,Amerikanos,1999,11.0,tt0367494
Drama,Short,Since My Last Dance,1999,4.0,tt0368275
Drama,Short,Spent,1999,7.0,tt0368291
Drama,Short,Tulipannatten,1999,1.0,tt0368379
Drama,Short,What About Us?,1999,4.0,tt0368433
Drama,Short,Hangers,1999,10.0,tt0369511
Drama,Short,Ta matia pou trone,2000,9.0,tt0370941
Drama,Short,Stargaze,1999,6.0,tt0371254
Drama,Short,Els aucells de la piscina,1999,6.0,tt0373695
Drama,Short,Un globo en el armario,1999,10.0,tt0373867
Drama,Short,Le planeur,1999,12.0,tt0374127
Drama,Short,Still Life,1999,6.0,tt0376210
Drama,Short,Combat,1999,,tt0377669
Drama,Short,Angel,1999,,tt0382536
Drama,Short,Surety,1999,,tt0382324
Drama,Short,In Time of Need,1999,,tt0385018
Drama,Short,El equipaje abierto,1999,10.0,tt0391120
Drama,Short,Toy,1999,3.0,tt0391501
Drama,Short,Search Engine,1999,10.0,tt0392755
Drama,Short,Casualty,1999,6.0,tt0393131
Drama,Short,America,1999,9.0,tt0395444
Drama,Short,Fall 1990,1999,4.0,tt0396013
Drama,Short,O palec,1999,,tt0396769
Drama,Short,About Five Minutes,1999,6.0,tt0398652
Drama,Short,Le coeur net,1999,,tt0401333
Drama,Short,Two Point Five,1999,6.0,tt0403626
Drama,Short,Clowns,1999,1.0,tt0407668
Drama,Short,Au dessus de la mer,1999,7.0,tt0407545
Drama,Short,The Fare,1999,,tt0407782
Drama,Short,The Reunion,1999,6.0,tt0408146
Drama,Short,Ulna e Ragno,1999,5.0,tt0408288
Drama,Short,Flaschendrehen,1999,9.0,tt0411400
Drama,Short,Todo al diablo,1999,,tt0414602
Drama,Short,O me quieres o me mato,1999,,tt0414330
Drama,Short,Gulf Shadows,1999,9.0,tt0414072
Drama,Short,Link spel,1999,,tt0415122
Drama,Short,True Love,1999,,tt0417213
Drama,Short,In Your Eyes,1999,7.0,tt0419842
Drama,Short,Feels Like Home,1999,4.0,tt0419744
Drama,Short,Simpan,1999,10.0,tt0420906
Drama,Short,Soho Streets,1999,8.0,tt0420921
Drama,Short,Nacht,1999,,tt0422800
Drama,Short,Bully,1999,10.0,tt0423880
Drama,Short,I Promise,1999,6.0,tt0425119
Drama,Short,Blue Note,1999,5.0,tt0424858
Drama,Short,La isla de la tortuga,1999,7.0,tt0428692
Drama,Short,Ajos y cebollas,1999,,tt0429551
Drama,Short,Deja Vu Deja Vu,1999,11.0,tt0430004
Drama,Short,The Big Confession,1999,8.0,tt0429671
Drama,Short,Cocktailed Confusion,1999,9.0,tt0431693
Drama,Short,Stigma,1999,5.0,tt0434363
Drama,Short,I Shall Fear,1999,1.0,tt0442790
Drama,Short,Cosas nuestras,1999,5.0,tt0443963
Drama,Short,The Pogie King,1999,6.0,tt0448243
Drama,Short,A Glance Away,1999,2.0,tt0452018
Drama,Short,La mirada de la ausencia,1999,,tt0450808
Drama,Short,Family Bondage,1999,1.0,tt0449938
Drama,Short,A World Named Jimmy,1999,5.0,tt0451281
Drama,Short,Ojitos mentirosos,1999,,tt0450820
Drama,Short,Circuito interior,1999,,tt0455393
Drama,Short,Los hijos del tiempo,1999,,tt0455531
Drama,Short,Blue Note,1999,,tt0455358
Drama,Short,La sirena y el pescador,1999,,tt0455765
Drama,Short,Hide and Seek,1999,7.0,tt0456139
Drama,Short,Gutwallops,2005,4.0,tt0456966
Drama,Short,Mrs. Buchan,1999,3.0,tt0457420
Drama,Short,El aguacate,1999,,tt0457750
Drama,Short,Vivir también mañana,1999,,tt0458198
Drama,Short,A White Lie,1999,,tt0459598
Drama,Short,Brisa de Navidad,1999,,tt0460727
Drama,Short,El olor de las manzanas,1999,,tt0459918
Drama,Short,La cuna,1999,,tt0460759
Drama,Short,Den nye frelser,1999,,tt0461294
Drama,Short,Friedhof der Namenlosen,1999,11.0,tt0463999
Drama,Short,Fusion,1999,4.0,tt0470051
Drama,Short,Lorca,1999,7.0,tt0472850
Drama,Short,Sally Boy,1999,11.0,tt0472556
Drama,Short,"Agnes, Maude & Pearly Too",1999,,tt0476128
Drama,Short,En tránsito,1999,,tt0479283
Drama,Short,Lisa,1999,7.0,tt0483040
Drama,Short,La historia aérea y cósmica de Bruno Bernal,1999,3.0,tt0482992
Drama,Short,The Fifth Step,1999,,tt0484352
Drama,Short,On ferme!,1999,3.0,tt0486763
Drama,Short,Rocket,1999,4.0,tt0487168
Drama,Short,Szamotas Geliebte,1999,,tt0488786
Drama,Short,Roarsch,1999,6.0,tt0491688
Drama,Short,Ravine,1999,9.0,tt0493368
Drama,Short,Ruth está bien,1999,,tt0495625
Drama,Short,Der Fisch,1999,,tt0497371
Drama,Short,Intervision,1999,,tt0497786
Drama,Short,Øjesten,1999,,tt0497848
Drama,Short,Det guddommelige,1999,,tt0497770
Drama,Short,Robert,1999,,tt0497821
Drama,Short,Kokon,1999,,tt0497790
Drama,Short,Transformer,1999,,tt0497843
Drama,Short,Computerwelt,1999,,tt0497344
Drama,Short,Paradise,1999,,tt0497808
Drama,Short,Trafik,1999,,tt0497842
Drama,Short,Autumn Leaves,1999,,tt0497326
Drama,Short,TaxiBoy,1999,11.0,tt0498197
Drama,Short,The Car Is Fine,1999,11.0,tt0499189
Drama,Short,Vientos de mal,1999,2.0,tt0773174
Drama,Short,Duong tran,1999,,tt0775092
Drama,Short,Paper Plane,1999,,tt0778801
Drama,Short,La avería,1999,7.0,tt0788019
Drama,Short,Broken Wings,1999,,tt0806034
Drama,Short,Gang Girls 2000,1999,11.0,tt0807710
Drama,Short,Shlak,1999,,tt0813136
Drama,Short,Meisje met de sleutels,1999,6.0,tt0820112
Drama,Short,Love Bites,1999,11.0,tt0821483
Drama,Short,Triple Exposure,1999,4.0,tt0823549
Drama,Short,Roadkill Travelogue,1999,,tt0825674
Drama,Short,Soleil d'automne,1999,,tt0834954
Drama,Short,Stuhlberg - Der jüngste Manager Europas,1999,,tt0834166
Drama,Short,How to Breed Gibbons,1999,3.0,tt0834916
Drama,Short,The Walled Garden,1999,6.0,tt0835064
Drama,Short,Evening,1999,11.0,tt0841098
Drama,Short,Lilien,1999,8.0,tt0853131
Drama,Short,Pianoman,1999,,tt0862948
Drama,Short,Quatrième palier,1999,1.0,tt0879844
Drama,Short,Clover,1999,8.0,tt0889178
Drama,Short,Il guardino,1999,8.0,tt0897259
Drama,Short,Habia una vez,1999,,tt0923713
Drama,Short,Staring at a Fearful Ocean,1999,,tt0927646
Drama,Short,Greenfingers,1999,10.0,tt0940819
Drama,Short,De ce côté du miroir,1999,,tt0938300
Drama,Short,Shabbat,1999,,tt0954006
Drama,Short,The Window,1999,8.0,tt0965452
Drama,Short,Gunshy,1999,5.0,tt0976206
Drama,Short,A Day in November,1999,5.0,tt10125994
Drama,Short,Weakness,1999,5.0,tt10146558
Drama,Short,Xoc,1999,5.0,tt10314672
Drama,Short,Uskotko sinä?,1999,,tt1032269
Drama,Short,Shutter,1999,6.0,tt1034067
Drama,Short,Quattro scatti per l'Europa,1999,11.0,tt1051254
Drama,Short,Taino,1999,,tt1064217
Drama,Short,The Official Account,1999,,tt10666474
Drama,Short,The Yolk,1999,,tt10666506
Drama,Short,Jamie,1999,,tt10666514
Drama,Short,Sleeping on a train in Motion,1999,5.0,tt10690242
Drama,Short,April Fool,1999,4.0,tt1069253
Drama,Short,Sculpture 1,1999,,tt1071827
Drama,Short,Ya Leil Ya Ein,1999,,tt10738946
Drama,Short,The Pond,1999,7.0,tt10844090
Drama,Short,Mese,1999,,tt10925256
Drama,Short,Ready or Not,1999,5.0,tt10963574
Drama,Short,Café D'Paris,1999,5.0,tt1127173
Drama,Short,Rosornas väg,1999,8.0,tt1148286
Drama,Short,Sidewalkers,1999,9.0,tt1148294
Drama,Short,Murder on the Orient Express,1999,2.0,tt11690456
Drama,Short,Something Worth Saying,1999,12.0,tt11714874
Drama,Short,Le corset,1999,4.0,tt1180301
Drama,Short,María Cristina,1999,4.0,tt1194141
Drama,Short,AIMA: Vicolo cieco,2013,8.0,tt11987418
Drama,Short,Silence Living in Houses,1999,9.0,tt1205605
Drama,Short,La Triada Inconsciente,1999,12.0,tt12098792
Drama,Short,Manzar,1999,1.0,tt12133128
Drama,Short,Papel e Água,1999,8.0,tt1230562
Drama,Short,Skanks,1999,6.0,tt1247694
Drama,Short,El Compromís,1999,7.0,tt12728490
Drama,Short,Vägen till Lelle,1999,12.0,tt1279120
Drama,Short,Turn the Page,1999,10.0,tt1297859
Drama,Short,Säämies,1999,12.0,tt1298611
Drama,Short,Zero,1999,10.0,tt13086034
Drama,Short,Allilouhia ton kipon,1999,11.0,tt1311020
Drama,Short,Tasadüfi görüs,1999,,tt1314859
Drama,Short,The Photograph,1999,1.0,tt13233896
Drama,Short,A Simple Question,1999,1.0,tt13233874
Drama,Short,The Photograph,1999,1.0,tt13234044
Drama,Short,Baby,1999,9.0,tt1344689
Drama,Short,Nassima,1999,4.0,tt13490114
Drama,Short,Home Sweet Home,1999,,tt13563136
Drama,Short,Park Stories,1999,,tt1371698
Drama,Short,Joe,1999,,tt13716124
Drama,Short,Trust Me,1999,5.0,tt1379737
Drama,Short,Island,1999,3.0,tt1388420
Drama,Short,No exit,1999,,tt13885910
Drama,Short,DUI Dead in 5 Seconds,1999,12.0,tt14067878
Drama,Short,Box of Nails,1999,9.0,tt1413782
Drama,Short,0800,1999,,tt1416631
Drama,Short,2:13,1999,5.0,tt14181430
Drama,Short,¡¿Cumpleaños!?,1999,,tt1422166
Drama,Short,Little Elvis,1999,8.0,tt1426932
Drama,Short,Powertrip,1999,4.0,tt1434441
Drama,Short,Cão Guia,1999,,tt1443343
Drama,Short,Das Bikini Atoll,1999,2.0,tt1444305
Drama,Short,Bad Company,1999,10.0,tt1446823
Drama,Short,Ahoramevanamatar,1999,,tt1467995
Drama,Short,Post,1999,9.0,tt1471235
Drama,Short,White Rooms,1999,9.0,tt1471344
Drama,Short,Alucinación,1999,,tt1472004
Drama,Short,Anónima,1999,,tt1475292
Drama,Short,Bailarina de porcelana,1999,,tt1475299
Drama,Short,Año nuevo (vida nueva),1999,,tt1475297
Drama,Short,À Deriva,1999,,tt1479406
Drama,Short,Sangre,1999,,tt1480844
Drama,Short,A Play for Tears,1999,,tt14825256
Drama,Short,El árbol,1999,,tt1483365
Drama,Short,Xeque Mate,1999,,tt1483548
Drama,Short,A Caçada,1999,,tt1495664
Drama,Short,A Libertação do Mundo Ocidental,1999,,tt1495667
Drama,Short,Imagen y semejanza,1999,,tt1498789
Drama,Short,Fin de año,1999,,tt1498763
Drama,Short,Fígaro,1999,,tt1499650
Drama,Short,Liquidity of Motion,1999,10.0,tt1499485
Drama,Short,Cambiar el curso de la historia,1999,,tt1508242
Drama,Short,Snarl,2009,9.0,tt1518286
Drama,Short,Cazador de nadas,1999,,tt1524526
Drama,Short,Si no he de tenerte,1999,,tt1527203
Drama,Short,Cathedral,1999,2.0,tt1534333
Drama,Short,Historias Breves 3: Catherine,1999,,tt15435060
Drama,Short,Matine,1999,,tt1556188
Drama,Short,Ciruja,1999,,tt1556128
Drama,Short,"Fernández, estoy vacío",1999,,tt1556151
Drama,Short,La felicidad,1999,,tt1556179
Drama,Short,El solitario,1999,,tt1558751
Drama,Short,Threaded,1999,10.0,tt1592288
Drama,Short,The Devil,1999,6.0,tt1596578
Drama,Short,Here It Comes,1999,12.0,tt1649764
Drama,Short,First Love,1999,3.0,tt1692082
Drama,Short,Metric Time,1999,,tt1746189
Drama,Short,Weapons of War,1999,10.0,tt1773827
Drama,Short,Twins of the Rain Forest,1999,,tt1775371
Drama,Short,A Place Called Home,1999,,tt1775304
Drama,Short,Memoirs of a Troubled Mind,1999,,tt1789839
Drama,Short,Pop,1999,,tt1792605
Drama,Short,Interior Latex,1999,5.0,tt1805268
Drama,Short,The Lesson,1999,,tt1807046
Drama,Short,New Dawn,1999,,tt1813527
Drama,Short,Inconstant Moon,1999,5.0,tt1813380
Drama,Short,My Father the Clown,1999,9.0,tt1814800
Drama,Short,A Jazz Story,1999,,tt1815574
Drama,Short,Inbetween,1999,,tt1815756
Drama,Short,The Patrick Dickson Story,1999,6.0,tt1826911
Drama,Short,We Three Warriors,1999,11.0,tt1832524
Drama,Short,6%,1999,8.0,tt1833630
Drama,Short,Alice Meets Godot,1999,11.0,tt1842305
Drama,Short,La Luna,1999,1.0,tt1846614
Drama,Short,Roger Dodger 1999,1999,10.0,tt1846721
Drama,Short,Left Turn on Red Light,1999,11.0,tt1867002
Drama,Short,Heroes Always Die,1999,6.0,tt1870423
Drama,Short,No Second Chances,1999,5.0,tt1872126
Drama,Short,View,1999,1.0,tt1877838
Drama,Short,Hallucinations,1999,1.0,tt1899201
Drama,Short,Einspruch,1999,12.0,tt1922591
Drama,Short,May the Force Be with You,1999,9.0,tt1959471
Drama,Short,The Resolving Door,1999,5.0,tt1971555
Drama,Short,La Caja Musical,1999,2.0,tt1972693
Drama,Short,Gemidos y Silencios,1999,5.0,tt1996268
Drama,Short,Blind Ras,1999,2.0,tt2000366
Drama,Short,Fallskärmar,1999,1.0,tt2000376
Drama,Short,It's Only a Dream,1999,3.0,tt2027120
Drama,Short,Pronostico Reservado,1999,6.0,tt2030375
Drama,Short,Stand By,1999,2.0,tt2032534
Drama,Short,El huésped,1999,6.0,tt2066869
Drama,Short,A primeira vez,1999,7.0,tt2088668
Drama,Short,Intervention,1999,12.0,tt2112974
Drama,Short,Loser,2000,7.0,tt2122402
Drama,Short,Rinde,1999,12.0,tt2124028
Drama,Short,Jazzoo,1999,6.0,tt2123214
Drama,Short,The Magician,1999,3.0,tt2245209
Drama,Short,Smeared,1999,4.0,tt2272466
Drama,Short,Un jeudi en hiver,1999,9.0,tt2317321
Drama,Short,Diagnostic,1999,7.0,tt2330823
Drama,Short,The End,1999,3.0,tt2347531
Drama,Short,Hospiz,1999,10.0,tt2383578
Drama,Short,Une dernière olive,1999,12.0,tt2403172
Drama,Short,Le Faisan,1999,9.0,tt2432356
Drama,Short,Hekk-Leikekirjan lumoissa,1999,10.0,tt2470150
Drama,Short,Marconi's Revenge,1999,7.0,tt2510828
Drama,Short,Lommebogen,1999,2.0,tt2555380
Drama,Short,Staged,1999,,tt2580600
Drama,Short,Mary,2000,8.0,tt2611148
Drama,Short,Unspoken,1999,,tt2630064
Drama,Short,Six and Eleven,1999,12.0,tt2715932
Drama,Short,Success,1999,9.0,tt2750434
Drama,Short,Vicious Cycles,1999,10.0,tt2768198
Drama,Short,Bloklar,1999,4.0,tt2776114
Drama,Short,Pulgarcito ya no sueña con ser Gulliver,1999,9.0,tt2808034
Drama,Short,The Human Camera,1999,9.0,tt2860210
Drama,Short,Prisioneros,2012,7.0,tt2960328
Drama,Short,Newman's Rhapsody,1999,6.0,tt2979026
Drama,Short,Zope,1999,9.0,tt3066688
Drama,Short,Salvage,1999,,tt3081384
Drama,Short,Walentynki,1999,,tt3080294
Drama,Short,Jonathan,1999,4.0,tt3106986
Drama,Short,Eulogy/Obverse,1999,4.0,tt3205024
Drama,Short,Homebound Train,1999,8.0,tt3273938
Drama,Short,Shattered,1999,8.0,tt3295446
Drama,Short,Return Trip,1999,9.0,tt3309688
Drama,Short,Search,1999,9.0,tt3470410
Drama,Short,Goodbye Happy Ending,1999,1.0,tt3474822
Drama,Short,The Bitterest Pill,1999,10.0,tt3484314
Drama,Short,Vårt härliga liv,1999,1.0,tt3558476
Drama,Short,You and Me,1999,5.0,tt3574334
Drama,Short,Night Therapy,1999,2.0,tt3616982
Drama,Short,Aurora,1999,,tt3627924
Drama,Short,Taksi München,1999,,tt3627986
Drama,Short,Getto,1999,,tt3627974
Drama,Short,Melegin selami,1999,,tt3627980
Drama,Short,Tempted,1999,4.0,tt3676786
Drama,Short,The Apple,1999,5.0,tt3678550
Drama,Short,The Elevator of Consciousness,1999,3.0,tt3680904
Drama,Short,Travelling Light,1999,,tt3720442
Drama,Short,Descent,1999,,tt3733188
Drama,Short,Hotel Soap,1999,,tt3735498
Drama,Short,Fortunate Son,1999,,tt3733146
Drama,Short,Mi abuela,1999,,tt3733214
Drama,Short,James,1999,6.0,tt4010114
Drama,Short,Knight,1999,1.0,tt4169514
Drama,Short,Passing Berthoud,1999,4.0,tt4218336
Drama,Short,Zjutro,1999,,tt4401046
Drama,Short,Uzun Metrajin Resmi,1999,,tt4572710
Drama,Short,Elvis Has Left the Building,1999,,tt4648832
Drama,Short,Miro,1999,,tt4644394
Drama,Short,Love or Confusion,1999,,tt4650118
Drama,Short,Redemption,1999,,tt4679432
Drama,Short,Benefactor: Scenes from an Arrangement,1999,6.0,tt4740150
Drama,Short,Rachel's Confidence,1999,9.0,tt4994808
Drama,Short,He Tiki,1999,,tt4998516
Drama,Short,Mondo Porno Di Edmondo [Fake Trailer 1],1999,,tt5067820
Drama,Short,Poleteli,1999,6.0,tt5332754
Drama,Short,Il giorno del ritorno,1999,11.0,tt5448140
Drama,Short,Anna,1999,11.0,tt5448048
Drama,Short,Amateurs,1999,11.0,tt5448126
Drama,Short,L'uomo che voleva diventare cane,1999,11.0,tt5448150
Drama,Short,Esauritel,1999,11.0,tt5449512
Drama,Short,La saponetta,1999,11.0,tt5448170
Drama,Short,Il pacco,1999,11.0,tt5449582
Drama,Short,Jack & Daniel's,1999,11.0,tt5449606
Drama,Short,L'eroe,1999,11.0,tt5449670
Drama,Short,La siciliana,1999,11.0,tt5449746
Drama,Short,Flashes,1999,11.0,tt5449518
Drama,Short,Più vicino,1999,11.0,tt5448240
Drama,Short,Intervallo,1999,11.0,tt5449600
Drama,Short,Non è successo niente,1999,11.0,tt5448200
Drama,Short,D-Schniwà,1999,11.0,tt5448130
Drama,Short,Il cinema è... un'altra cosa,1999,11.0,tt5449568
Drama,Short,Aria viziata,1999,11.0,tt5449494
Drama,Short,Bhe3emhoñ' - l'alieno,1999,11.0,tt5449504
Drama,Short,Waxandwane,1999,5.0,tt5447928
Drama,Short,Torino calabro 9,1999,11.0,tt5449790
Drama,Short,Un accento perfetto,1999,11.0,tt5448668
Drama,Short,Minotauro-film,1999,11.0,tt5449760
Drama,Short,Luder,1999,,tt5496242
Drama,Short,Big Dreams and Paper Planes,1999,1.0,tt5512018
Drama,Short,Breath of Angels,1999,,tt5514904
Drama,Short,Happy Hour,1999,7.0,tt5555088
Drama,Short,Neighbours,1999,,tt5645644
Drama,Short,Variaciones sobre un mismo crimen,1999,,tt5699486
Drama,Short,Ángeles Caídos,1999,,tt5776032
Drama,Short,Proximity,1999,2.0,tt5831238
Drama,Short,Recuerdo un amor,1999,4.0,tt5887074
Drama,Short,PSA: Regrets,1999,1.0,tt6057568
Drama,Short,A la hora del café,1999,6.0,tt6090156
Drama,Short,La vie des cadavres,1999,,tt6148464
Drama,Short,Processed Egg,1999,3.0,tt6178380
Drama,Short,Alla finestra,1999,,tt6213076
Drama,Short,The Bird of Rain,1999,,tt6274008
Drama,Short,Short: The Uncut Story of Mewtwo's Origin,2002,8.0,tt6277156
Drama,Short,Vojna Zvezdic,1999,5.0,tt6295646
Drama,Short,Returner,1999,4.0,tt6331828
Drama,Short,Mon village d'Algérie,1999,7.0,tt6351936
Drama,Short,The Promise,1999,,tt6422378
Drama,Short,Pantomime,1999,,tt6524114
Drama,Short,Dohyeongilgi,1999,,tt6636764
Drama,Short,Durui Bam,1999,,tt6636762
Drama,Short,Le maître boucher,1999,,tt6758382
