Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
Drama,Movie,Alla älskar Alice,2002,10.0,tt0297722
Drama,Movie,Nancy & Frank - A Manhattan Love Story,2002,7.0,tt0297306
Drama,Movie,Le chignon d'Olga,2002,8.0,tt0296571
Drama,Movie,Irène,2002,6.0,tt0296686
Drama,Movie,Fais-moi des vacances,2002,1.0,tt0296625
Drama,Movie,La cage,2002,9.0,tt0296547
Drama,Movie,8 Mile,2003,1.0,tt0298203
Drama,Movie,Jonah: A VeggieTales Movie,2002,10.0,tt0298388
Drama,Movie,In America,2003,12.0,tt0298845
Drama,Movie,Suxxess,2002,10.0,tt0298565
Drama,Movie,Manito,2002,1.0,tt0298050
Drama,Movie,Evelyn,2002,12.0,tt0298856
Drama,Movie,Les enfants de l'amour,2002,8.0,tt0297876
Drama,Movie,Den osynlige,2002,2.0,tt0298491
Drama,Movie,Jiyan,2002,1.0,tt0297992
Drama,Movie,Saint Monica,2002,9.0,tt0298694
Drama,Movie,Hop,2003,5.0,tt0298911
Drama,Movie,Laurel Canyon,2003,3.0,tt0298408
Drama,Movie,Valentín,2003,2.0,tt0296915
Drama,Movie,Whale Rider,2003,5.0,tt0298228
Drama,Movie,Ascension,2003,9.0,tt0297745
Drama,Movie,Väter,2002,9.0,tt0299206
Drama,Movie,Cherish,2003,1.0,tt0298798
Drama,Movie,String Theory,2002,7.0,tt0298563
Drama,Movie,Touching Wild Horses,2002,9.0,tt0298578
Drama,Movie,Papillons de nuit,2002,1.0,tt0299081
Drama,Movie,Bord de mer,2002,12.0,tt0298126
Drama,Movie,Auto Focus,2003,1.0,tt0298744
Drama,Movie,Hatzotzra Ba-Vadi,2002,8.0,tt0298358
Drama,Movie,Fabled,2002,8.0,tt0299863
Drama,Movie,Black and White,2002,10.0,tt0299547
Drama,Movie,Dreams of Gold,2008,6.0,tt0299799
Drama,Movie,Roger Dodger,2002,11.0,tt0299117
Drama,Movie,La habitación azul,2002,5.0,tt0299956
Drama,Movie,The Escapist,2002,4.0,tt0299854
Drama,Movie,Ying xiong,2004,1.0,tt0299977
Drama,Movie,Kabbarli,2002,3.0,tt0300064
Drama,Movie,Szerelem utolsó vérig,2002,3.0,tt0300537
Drama,Movie,The Maori Merchant of Venice,2002,2.0,tt0300179
Drama,Movie,Lost Zweig,2003,5.0,tt0300153
Drama,Movie,Leela,2002,11.0,tt0300115
Drama,Movie,Morvern Callar,2003,4.0,tt0300214
Drama,Movie,The Last Great Wilderness,2003,5.0,tt0300109
Drama,Movie,Paule und Julia,2003,9.0,tt0300324
Drama,Movie,Weg!,2002,5.0,tt0300642
Drama,Movie,Lilja 4-ever,2003,3.0,tt0300140
Drama,Movie,Toy Love,2003,5.0,tt0300565
Drama,Movie,Nackt,2002,9.0,tt0300237
Drama,Movie,Dirty Pretty Things,2003,10.0,tt0301199
Drama,Movie,State Property,2002,1.0,tt0301893
Drama,Movie,Comme un avion,2002,1.0,tt0301125
Drama,Movie,Once Upon a Time in the Midlands,2002,9.0,tt0301684
Drama,Movie,Dead or Alive: Final,2002,1.0,tt0301167
Drama,Movie,L'homme du train,2003,7.0,tt0301414
Drama,Movie,Oesters van Nam Kee,2002,9.0,tt0301245
Drama,Movie,The Heart of Me,2003,5.0,tt0301390
Drama,Movie,Blue Crush,2003,7.0,tt0300532
Drama,Movie,Une employée modèle,2003,8.0,tt0300594
Drama,Movie,Satin Rouge,2003,6.0,tt0300453
Drama,Movie,Joy,2002,2.0,tt0301486
Drama,Movie,Dah,2003,2.0,tt0301978
Drama,Movie,El otro lado de la cama,2002,7.0,tt0301524
Drama,Movie,Design,2002,1.0,tt0302472
Drama,Movie,Mrtav 'ladan,2002,3.0,tt0301634
Drama,Movie,Peluca y Marisita,2002,10.0,tt0301715
Drama,Movie,Ten Tiny Love Stories,2002,8.0,tt0301924
Drama,Movie,May,2003,4.0,tt0303361
Drama,Movie,Laundry,2006,12.0,tt0303357
Drama,Movie,Das Jahr der ersten Küsse,2002,10.0,tt0302671
Drama,Movie,High Speed,2008,3.0,tt0302677
Drama,Movie,Gerry,2003,5.0,tt0302674
Drama,Movie,Mari iyagi,2002,1.0,tt0302758
Drama,Movie,O Princípio da Incerteza,2002,9.0,tt0303162
Drama,Movie,Rappin-n-Rhyming,2002,1.0,tt0302962
Drama,Movie,Savage Messiah,2002,4.0,tt0303010
Drama,Movie,Prometheus Bound,2002,11.0,tt0302948
Drama,Movie,On_Line,2002,1.0,tt0302889
Drama,Movie,Barbershop,2002,9.0,tt0303714
Drama,Movie,The Business of Fancydancing,2002,1.0,tt0303313
Drama,Movie,El último tren,2002,5.0,tt0303267
Drama,Movie,Bollywood/Hollywood,2002,10.0,tt0303785
Drama,Movie,Scorcher,2005,4.0,tt0303017
Drama,Movie,Ten Minutes Older: The Trumpet,2002,12.0,tt0304808
Drama,Movie,Sunduq al-dunyâ,2003,1.0,tt0303792
Drama,Movie,Paradox Lake,2003,1.0,tt0303374
Drama,Movie,Christmas at Wapos Bay,2002,1.0,tt0303318
Drama,Movie,Todo juntos,2002,4.0,tt0304832
Drama,Movie,Teesh and Trude,2003,3.0,tt0304804
Drama,Movie,Ti voglio bene Eugenio,2002,1.0,tt0304822
Drama,Movie,Changing Hearts,2002,4.0,tt0303860
Drama,Movie,Ma vraie vie à Rouen,2004,7.0,tt0304363
Drama,Movie,Drumline,2002,12.0,tt0303933
Drama,Movie,Monique,2002,8.0,tt0304417
Drama,Movie,Two Men Went to War,2002,11.0,tt0304857
Drama,Movie,Vivre me tue,2003,6.0,tt0304907
Drama,Movie,Anita & Me,2002,11.0,tt0303661
Drama,Movie,Meisje,2003,3.0,tt0304389
Drama,Movie,Pigs Will Fly,2003,1.0,tt0304550
Drama,Movie,Parlez-moi d'amour,2002,10.0,tt0304520
Drama,Movie,Sex Is Comedy,2003,5.0,tt0304678
Drama,Movie,Film School Confidential,2002,1.0,tt0304008
Drama,Movie,Andelská tvár,2002,3.0,tt0303652
Drama,Movie,Kedma,2002,5.0,tt0304267
Drama,Movie,Posers,2002,9.0,tt0304574
Drama,Movie,Lefty-Right,2002,1.0,tt0304321
Drama,Movie,La mentale,2002,10.0,tt0304391
Drama,Movie,Al qods fee yom akhar,2003,8.0,tt0305229
Drama,Movie,Pitaah,2002,1.0,tt0305455
Drama,Movie,H,2002,12.0,tt0304120
Drama,Movie,The Singles Ward,2002,1.0,tt0306069
Drama,Movie,Más allá del límite,2002,3.0,tt0304448
Drama,Movie,Flower & Garnet,2002,8.0,tt0304023
Drama,Movie,Sex with Strangers,2002,2.0,tt0304692
Drama,Movie,The Nature of Nicholas,2002,8.0,tt0305882
Drama,Movie,Sonny,2003,3.0,tt0305973
Drama,Movie,Afrika,2002,1.0,tt0306442
Drama,Movie,Amnèsia,2002,3.0,tt0306456
Drama,Movie,Halbe Treppe,2002,10.0,tt0304126
Drama,Movie,Garmento,2002,3.0,tt0305438
Drama,Movie,Szép napok,2005,3.0,tt0304776
Drama,Movie,Soap Girl,2002,9.0,tt0304729
Drama,Movie,Cravate club,2002,7.0,tt0305395
Drama,Movie,Aller simple pour Manhattan,2002,3.0,tt0305962
Drama,Movie,"Les filles, personne s'en méfie",2003,8.0,tt0306654
Drama,Movie,La merveilleuse odyssée de l'idiot Toboggan,2002,4.0,tt0305918
Drama,Movie,A mi madre le gustan las mujeres,2002,1.0,tt0306432
Drama,Movie,Youyou chouchou de zou le,2002,4.0,tt0306253
Drama,Movie,Mein erstes Wunder,2003,5.0,tt0307077
Drama,Movie,Kuutamolla,2002,2.0,tt0307076
Drama,Movie,René,2002,12.0,tt0306009
Drama,Movie,Solaris,2003,2.0,tt0307479
Drama,Movie,Aankhen,2002,4.0,tt0306434
Drama,Movie,Outpatient,2002,10.0,tt0307300
Drama,Movie,Past Perfect,2002,9.0,tt0307316
Drama,Movie,Autopsy: A Love Story,2002,6.0,tt0306496
Drama,Movie,(Entre nous),2002,4.0,tt0306776
Drama,Movie,Maa Tujhhe Salaam,2002,1.0,tt0307116
Drama,Movie,Små ulykker,2002,11.0,tt0306079
Drama,Movie,Until Morning,2002,5.0,tt0307618
Drama,Movie,Turn It Up,2002,1.0,tt0307599
Drama,Movie,Time of the Wolf,2002,5.0,tt0307568
Drama,Movie,The Wild,2002,4.0,tt0307669
Drama,Movie,Swing,2003,1.0,tt0307538
Drama,Movie,Son,2002,1.0,tt0307483
Drama,Movie,Yellowknife,2002,2.0,tt0307683
Drama,Movie,Brombeerchen,2002,1.0,tt0308068
Drama,Movie,Virginia's Run,2002,10.0,tt0307639
Drama,Movie,25th Hour,2003,4.0,tt0307901
Drama,Movie,Xiaohai bu ben,2002,2.0,tt0307681
Drama,Movie,Raaz,2002,2.0,tt0307873
Drama,Movie,Filhaal...,2002,2.0,tt0307866
Drama,Movie,Abouna,2003,9.0,tt0307913
Drama,Movie,Brucio nel vento,2002,11.0,tt0308071
Drama,Movie,Honogurai mizu no soko kara,2002,1.0,tt0308379
Drama,Movie,Bridget,2002,4.0,tt0309390
Drama,Movie,Easy Listening,2002,1.0,tt0308204
Drama,Movie,Voyna,2002,3.0,tt0309047
Drama,Movie,Kukushka,2002,9.0,tt0308476
Drama,Movie,Heremakono,2003,1.0,tt0308363
Drama,Movie,Vollgas,2002,1.0,tt0309049
Drama,Movie,Baader,2002,10.0,tt0309320
Drama,Movie,Great Lakes,2002,5.0,tt0308332
Drama,Movie,The Brooklyn Boys,2002,4.0,tt0309395
Drama,Movie,Klassenfahrt,2002,9.0,tt0311403
Drama,Movie,Haan Maine Bhi Pyaar Kiya,2002,2.0,tt0308347
Drama,Movie,Minister,2002,2.0,tt0308583
Drama,Movie,Interview with the Assassin,2002,5.0,tt0308411
Drama,Movie,Ada Apa dengan Cinta?,2002,2.0,tt0307920
Drama,Movie,Zwischen den Sternen,2002,1.0,tt0309110
Drama,Movie,Blurred,2002,10.0,tt0309380
Drama,Movie,Elefantenherz,2003,4.0,tt0308214
Drama,Movie,Lee So-ryongeul chajalat,2002,1.0,tt0308494
Drama,Movie,The Violent Kind,2002,4.0,tt0310315
Drama,Movie,KT,2002,5.0,tt0309751
Drama,Movie,A hídember,2002,4.0,tt0310567
Drama,Movie,Blood Work,2002,11.0,tt0309377
Drama,Movie,Chúmbale,2002,2.0,tt0308120
Drama,Movie,Mr. Cinderella,2002,8.0,tt0308604
Drama,Movie,The Circuit,2002,5.0,tt0309452
Drama,Movie,Venus Velvet,2002,8.0,tt0309035
Drama,Movie,"Nicht Fisch, nicht Fleisch",2002,1.0,tt0308648
Drama,Movie,Storno,2002,6.0,tt0308940
Drama,Movie,Ubitye molniey,2002,6.0,tt0309012
Drama,Movie,Adolphe,2002,10.0,tt0307923
Drama,Movie,Oligarkh,2002,8.0,tt0308671
Drama,Movie,"Hesus, rebolusyunaryo",2002,2.0,tt0309675
Drama,Movie,BaHodesh HaTeshei,2002,,tt0311328
Drama,Movie,Kanyaron túl,2002,9.0,tt0308454
Drama,Movie,Kranti,2002,3.0,tt0311411
Drama,Movie,En la ciudad sin límites,2003,10.0,tt0311072
Drama,Movie,Hitters,2002,12.0,tt0311284
Drama,Movie,Ikarus,2002,4.0,tt0311318
Drama,Movie,Ga goh yau chin yan,2002,2.0,tt0311364
Drama,Movie,L'extraordinaire destin de Madame Brouette,2002,12.0,tt0309577
Drama,Movie,Glasskår,2002,2.0,tt0309630
Drama,Movie,In This World,2003,10.0,tt0310154
Drama,Movie,Vampire Clan,2002,7.0,tt0310298
Drama,Movie,Urban Playground,2002,10.0,tt0310953
Drama,Movie,Bungalow,2003,2.0,tt0309404
Drama,Movie,Pure,2003,5.0,tt0308772
Drama,Movie,The Gatekeeper,2002,3.0,tt0309622
Drama,Movie,Mein Russland,2002,12.0,tt0308567
Drama,Movie,Mon idole,2002,12.0,tt0309872
Drama,Movie,Leo,2004,3.0,tt0308496
Drama,Movie,Kísértések,2002,3.0,tt0309781
Drama,Movie,Estrella del sur,2002,11.0,tt0309567
Drama,Movie,Nicholas Nickleby,2003,6.0,tt0309912
Drama,Movie,Plus haut,2002,6.0,tt0310009
Drama,Movie,Boksuneun naui geot,2002,3.0,tt0310775
Drama,Movie,Mies vailla menneisyyttä,2003,9.0,tt0311519
Drama,Movie,"Tyven, tyven",2002,3.0,tt0310261
Drama,Movie,Gemsar,2002,2.0,tt0309626
Drama,Movie,No Tomorrow,2002,8.0,tt0309918
Drama,Movie,Bowling for Columbine,2002,12.0,tt0310793
Drama,Movie,"Bus, jeong ryu-jang",2002,3.0,tt0310826
Drama,Movie,The Dogwalker,2002,3.0,tt0309521
Drama,Movie,Darkness at High Noon: The Carl Foreman Documents,2002,4.0,tt0310979
Drama,Movie,Devcátko,2002,12.0,tt0311008
Drama,Movie,Butterfly Man,2002,1.0,tt0310833
Drama,Movie,Mekhanicheskaya syuita,2002,1.0,tt0309853
Drama,Movie,Aftermath,2002,2.0,tt0310596
Drama,Movie,Defining Maggie,2002,2.0,tt0309504
Drama,Movie,La vie nouvelle,2002,11.0,tt0310313
Drama,Movie,Ljubljana,2002,2.0,tt0309804
Drama,Movie,Pido nunmuldo eobshi,2002,3.0,tt0310000
Drama,Movie,Sin intervalo,2002,5.0,tt0311809
Drama,Movie,Try Seventeen,2003,4.0,tt0311941
Drama,Movie,Chen Mo he Meiting,2002,11.0,tt0310870
Drama,Movie,Food of Love,2002,2.0,tt0309600
Drama,Movie,Zaymyomsya lyubovyu,2002,4.0,tt0312063
Drama,Movie,Living with Mimi,2002,2.0,tt0309803
Drama,Movie,We the People,2002,3.0,tt0312011
Drama,Movie,Parumu no ki,2002,3.0,tt0311618
Drama,Movie,Duas Vezes com Helena,2002,11.0,tt0309536
Drama,Movie,Les petites couleurs,2002,4.0,tt0311641
Drama,Movie,Out of Step,2002,2.0,tt0311614
Drama,Movie,Noro,2002,2.0,tt0311591
Drama,Movie,Un día de suerte,2002,5.0,tt0311048
Drama,Movie,Varuh meje,2002,2.0,tt0311972
Drama,Movie,Wa dong ren,2002,2.0,tt0312001
Drama,Movie,Días de boda,2002,9.0,tt0311049
Drama,Movie,After Party,2002,5.0,tt0310595
Drama,Movie,Piedras,2003,7.0,tt0310001
Drama,Movie,Various Positions,2002,8.0,tt0312243
Drama,Movie,"Tattoo, a Love Story",2002,4.0,tt0312281
Drama,Movie,Ca-bau-kan,2002,2.0,tt0312101
Drama,Movie,Spanish Fly,2002,11.0,tt0311850
Drama,Movie,Eryue shisi,2002,3.0,tt0312662
Drama,Movie,Written by Franklin Mann,2002,2.0,tt0312286
Drama,Movie,Aquí iba el himno,2002,8.0,tt0312374
Drama,Movie,L'amore imperfetto,2002,7.0,tt0312354
Drama,Movie,Day After Tomorrow,2002,4.0,tt0312600
Drama,Movie,Des chiens dans la neige,2002,4.0,tt0312612
Drama,Movie,Jibeuro,2002,4.0,tt0312841
Drama,Movie,Iron Palm,2002,4.0,tt0314214
Drama,Movie,L'inverno,2002,2.0,tt0314213
Drama,Movie,Burning Desires,2002,3.0,tt0313332
Drama,Movie,Punch,2003,2.0,tt0313503
Drama,Movie,Yesil isik,2002,4.0,tt0313802
Drama,Movie,Musím te svést,2002,8.0,tt0314410
Drama,Movie,Saenghwalui balgyeon,2002,3.0,tt0313550
Drama,Movie,Ikaw lamang hanggang ngayon,2002,2.0,tt0312797
Drama,Movie,Back Against the Wall,2002,3.0,tt0312408
Drama,Movie,Kya Yehi Pyaar Hai,2002,4.0,tt0312883
Drama,Movie,Kruté radosti,2002,10.0,tt0314292
Drama,Movie,Kannathil Muthamittal,2002,2.0,tt0312859
Drama,Movie,Reykjavik Guesthouse: Rent a Bike,2002,3.0,tt0314577
Drama,Movie,Sweet Sixteen,2003,5.0,tt0313670
Drama,Movie,Mongjungin,2002,4.0,tt0312976
Drama,Movie,Nam yan sei sap,2002,3.0,tt0312886
Drama,Movie,El gavilán de la sierra,2002,3.0,tt0312716
Drama,Movie,Glissando,2002,1.0,tt0312729
Drama,Movie,Nowhere,2002,3.0,tt0313411
Drama,Movie,Le défi,2002,5.0,tt0314012
Drama,Movie,Ulralra siseuteojeu,2002,4.0,tt0314463
Drama,Movie,The Secret Lives of Dentists,2003,8.0,tt0314630
Drama,Movie,Meine Schwester Maria,2002,3.0,tt0312959
Drama,Movie,I soldati,2002,8.0,tt0313627
Drama,Movie,Filantropica,2002,3.0,tt0314067
Drama,Movie,La mystérieuse mademoiselle C.,2005,10.0,tt0312990
Drama,Movie,Francisca,2002,4.0,tt0314085
Drama,Movie,Les chemins de l'oued,2003,4.0,tt0313879
Drama,Movie,"Eliana, Eliana",2003,1.0,tt0313473
Drama,Movie,Obeo deo reinbou,2002,5.0,tt0313445
Drama,Movie,El crimen del Padre Amaro,2002,8.0,tt0313196
Drama,Movie,Durval Discos,2003,3.0,tt0314009
Drama,Movie,Smradi,2002,9.0,tt0314686
Drama,Movie,Il consiglio d'Egitto,2002,,tt0315430
Drama,Movie,At kende sandheden,2002,10.0,tt0315232
Drama,Movie,Legion of Honor,2002,5.0,tt0313608
Drama,Movie,The Calling,2002,2.0,tt0315355
Drama,Movie,El bonaerense,2002,9.0,tt0315850
Drama,Movie,Únos domú,2002,4.0,tt0314967
Drama,Movie,Farewell to My Country,2002,4.0,tt0315582
Drama,Movie,Flowers,2002,10.0,tt0315600
Drama,Movie,Elsker dig for evigt,2003,2.0,tt0315543
Drama,Movie,Ansh: The Deadly Part,2002,4.0,tt0315777
Drama,Movie,Útek do Budína,2002,11.0,tt0314968
Drama,Movie,Mutanten,2002,10.0,tt0316290
Drama,Movie,Raising Victor Vargas,2003,5.0,tt0316188
Drama,Movie,El tigre de Santa Julia,2002,9.0,tt0315638
Drama,Movie,Í skóm drekans,2002,10.0,tt0314966
Drama,Movie,Area K: A Political Fishing Documentary,2002,,tt0315205
Drama,Movie,Atlantida,2002,4.0,tt0315234
Drama,Movie,Hiçbiryerde,2002,9.0,tt0315957
Drama,Movie,Gyeolhoneun michinjishida,2002,4.0,tt0315930
Drama,Movie,Les beaux lendemains de Téheran,2003,3.0,tt0315264
Drama,Movie,Ho yuk,2002,3.0,tt0316169
Drama,Movie,One Hell of a Christmas,2002,12.0,tt0316352
Drama,Movie,The Real Deal,2002,11.0,tt0316473
Drama,Movie,Chapandaz,2002,3.0,tt0315379
Drama,Movie,Stuck,2002,1.0,tt0316701
Drama,Movie,Lal Salaam,2002,5.0,tt0316154
Drama,Movie,Washington Heights,2002,5.0,tt0314871
Drama,Movie,Umi wa miteita,2002,7.0,tt0316829
Drama,Movie,Une part du ciel,2002,9.0,tt0317978
Drama,Movie,Fararishtay kifti rost,2004,1.0,tt0317476
Drama,Movie,"Hae-jeok, discowang doeda",2002,6.0,tt0317614
Drama,Movie,Ku qi de nü ren,2008,3.0,tt0317269
Drama,Movie,Yeh Kaisi Mohabbat,2002,5.0,tt0316911
Drama,Movie,AKA,2004,10.0,tt0317052
Drama,Movie,La dernière lettre,2002,11.0,tt0317341
Drama,Movie,The Bay of Love and Sorrows,2002,8.0,tt0317124
Drama,Movie,Echoes,2002,4.0,tt0317403
Drama,Movie,El refugio del mal,2002,12.0,tt0318021
Drama,Movie,Late un corazón,2002,4.0,tt0318398
Drama,Movie,Suplement,2002,4.0,tt0316713
Drama,Movie,Kin'yû hametsu Nippon: Tôgenkyô no hito-bito,2002,9.0,tt0316819
Drama,Movie,Mataperros,2002,5.0,tt0317903
Drama,Movie,Ha-Shiva MeHodu,2002,11.0,tt0317964
Drama,Movie,Kaghaz-e bikhat,2002,6.0,tt0317794
Drama,Movie,Tiptoes,2004,1.0,tt0316768
Drama,Movie,Kagami no onnatachi,2003,4.0,tt0317793
Drama,Movie,Royal Bonbon,2003,5.0,tt0318032
Drama,Movie,Ren xiao yao,2003,11.0,tt0318025
Drama,Movie,The Magdalene Sisters,2003,4.0,tt0318411
Drama,Movie,Sud sanaeha,2002,10.0,tt0317171
Drama,Movie,La playa de los galgos,2002,4.0,tt0318579
Drama,Movie,Amar te duele,2002,11.0,tt0318292
Drama,Movie,"Nude, Descending...",2002,,tt0318507
Drama,Movie,Bemani,2004,5.0,tt0317137
Drama,Movie,Gomgashtei dar Aragh,2003,11.0,tt0317226
Drama,Movie,Avunu Valliddaru Ishtapaddaru,2002,8.0,tt0318338
Drama,Movie,Rachel's Attic,2002,7.0,tt0318010
Drama,Movie,Three and a Half,2002,8.0,tt0318132
Drama,Movie,Cabeza de palo,2002,4.0,tt0319131
Drama,Movie,Roues libres,2002,5.0,tt0316509
Drama,Movie,La entrega,2002,9.0,tt0317435
Drama,Movie,Un secreto de Esperanza,2005,3.0,tt0316562
Drama,Movie,El florido pensil,2002,3.0,tt0317515
Drama,Movie,Un monde presque paisible,2002,12.0,tt0318780
Drama,Movie,A+ Pollux,2002,7.0,tt0316954
Drama,Movie,Kordon,2004,10.0,tt0317851
Drama,Movie,Chihwaseon,2002,5.0,tt0317234
Drama,Movie,Cidade de Deus,2003,2.0,tt0317248
Drama,Movie,Caja negra,2002,8.0,tt0317211
Drama,Movie,Ferðin,2002,10.0,tt0317489
Drama,Movie,Fálkar,2002,9.0,tt0317469
Drama,Movie,Ciudades oscuras,2002,9.0,tt0319193
Drama,Movie,Russkiy kovcheg,2003,4.0,tt0318034
Drama,Movie,Awara Paagal Deewana,2002,6.0,tt0319020
Drama,Movie,Knafayim Shvurot,2003,10.0,tt0317842
Drama,Movie,Madame Satã,2003,3.0,tt0317887
Drama,Movie,Terra incognita,2003,2.0,tt0318116
Drama,Movie,Rachida,2003,1.0,tt0318011
Drama,Movie,L'ora di religione (Il sorriso di mia madre),2002,4.0,tt0317965
Drama,Movie,Noche en la terraza,2002,6.0,tt0318504
Drama,Movie,Tum Se Achcha Kaun Hai,2002,4.0,tt0318956
Drama,Movie,Lulu,2002,6.0,tt0319768
Drama,Movie,The Guys,2003,11.0,tt0319470
Drama,Movie,Khanei ruye ab,2003,3.0,tt0319685
Drama,Movie,Khab-e sefid,2002,2.0,tt0319683
Drama,Movie,Man of the Year,2002,4.0,tt0319803
Drama,Movie,Donde cae el sol,2003,6.0,tt0319311
Drama,Movie,Southern Hospitality,2002,9.0,tt0320507
Drama,Movie,Charlie Butterfly,2002,5.0,tt0319169
Drama,Movie,Soundtrack,2002,3.0,tt0318709
Drama,Movie,Fairytales and Pornography,2002,9.0,tt0319397
Drama,Movie,Indra,2002,7.0,tt0319557
Drama,Movie,Hum Kisi Se Kum Nahin,2002,5.0,tt0320097
Drama,Movie,Oasiseu,2003,11.0,tt0320193
Drama,Movie,Matir Moina,2002,,tt0319836
Drama,Movie,Los lunes al sol,2002,9.0,tt0319769
Drama,Movie,Kamchatka,2002,10.0,tt0320042
Drama,Movie,Partners in Action,2002,10.0,tt0320242
Drama,Movie,Sexes très opposés,2002,7.0,tt0318806
Drama,Movie,The Honorable,2002,5.0,tt0319512
Drama,Movie,Ten Minutes Older: The Cello,2003,6.0,tt0318742
Drama,Movie,Un oso rojo,2002,10.0,tt0318523
Drama,Movie,Cuentos de hadas para dormir cocodrilos,2003,3.0,tt0318380
Drama,Movie,Drei Stern Rot,2002,5.0,tt0319323
Drama,Movie,Rogue,2002,2.0,tt0320376
Drama,Movie,The Legend of Bhagat Singh,2002,6.0,tt0319736
Drama,Movie,My Brother's Light,2002,4.0,tt0319899
Drama,Movie,Kabala,2002,5.0,tt0319625
Drama,Movie,Santa Smokes,2002,6.0,tt0320413
Drama,Movie,El forastero,2002,5.0,tt0322309
Drama,Movie,Devdas,2002,5.0,tt0322004
Drama,Movie,Bajar es lo peor,2002,4.0,tt0321364
Drama,Movie,Aprel,2002,2.0,tt0321264
Drama,Movie,Freestyle,2002,7.0,tt0322333
Drama,Movie,Gangster Party,2002,8.0,tt0322365
Drama,Movie,Ébrenjárók,2002,9.0,tt0322125
Drama,Movie,Le pays du chien qui chante,2002,5.0,tt0320255
Drama,Movie,Altyn Kyrghol,2003,8.0,tt0321177
Drama,Movie,La boîte magique,2003,6.0,tt0321518
Drama,Movie,Cremaster 3,2003,5.0,tt0321781
Drama,Movie,Les fils de Marie,2003,4.0,tt0322279
Drama,Movie,Minimal Knowledge,2002,1.0,tt0323261
Drama,Movie,El cumple,2002,11.0,tt0321871
Drama,Movie,Mama Africa: Growing Up Urban,2002,6.0,tt0322650
Drama,Movie,De Tweeling,2002,12.0,tt0322674
Drama,Movie,L'imbalsamatore,2004,6.0,tt0322725
Drama,Movie,Kehtaa Hai Dil Baar Baar,2002,11.0,tt0322936
Drama,Movie,Mudjima Family,2002,5.0,tt0323311
Drama,Movie,A Midsummer Night's Rave,2002,11.0,tt0323248
Drama,Movie,Maður eins og ég,2002,8.0,tt0323177
Drama,Movie,"Long Life, Happiness & Prosperity",2002,9.0,tt0323103
Drama,Movie,Mere Yaar Ki Shaadi Hai,2002,6.0,tt0322653
Drama,Movie,Japón,2003,5.0,tt0322824
Drama,Movie,Luca vive,2002,10.0,tt0323122
Drama,Movie,Valentín,2003,4.0,tt0324408
Drama,Movie,Winnie the Pooh: A Very Merry Pooh Year,2002,11.0,tt0324572
Drama,Movie,Molitva za getmana Mazepu,2002,2.0,tt0323279
Drama,Movie,Una de dos,2003,4.0,tt0324365
Drama,Movie,Te busco,2002,12.0,tt0324175
Drama,Movie,Vladimir en Buenos Aires,2003,12.0,tt0324462
Drama,Movie,Rosa la China,2002,10.0,tt0323836
Drama,Movie,Prikovannyy,2002,7.0,tt0323704
Drama,Movie,Stone Reader,2002,1.0,tt0324080
Drama,Movie,Badhaai Ho Badhaai,2002,6.0,tt0325041
Drama,Movie,Tan de repente,2003,7.0,tt0324158
Drama,Movie,Totsunyûseyo! Asama sansô jiken,2002,5.0,tt0324296
Drama,Movie,Romance,2002,4.0,tt0323829
Drama,Movie,Sam & Janet,2002,5.0,tt0323874
Drama,Movie,Who the Hell Is Bobby Roos?,2004,10.0,tt0326408
Drama,Movie,La caja 507,2004,1.0,tt0325145
Drama,Movie,Showboy,2002,6.0,tt0326148
Drama,Movie,Blue,2003,3.0,tt0326773
Drama,Movie,Zvezda,2002,5.0,tt0326450
Drama,Movie,Luster,2002,3.0,tt0325761
Drama,Movie,The Marriage Undone,2002,10.0,tt0325796
Drama,Movie,Chaempieon,2002,6.0,tt0325165
Drama,Movie,The Politics of Fur,2002,6.0,tt0325992
Drama,Movie,Dekada '70,2002,12.0,tt0325233
Drama,Movie,Tahara,2002,,tt0325478
Drama,Movie,Magkapatid,2002,6.0,tt0325771
Drama,Movie,Il diario di Matilde Manzoni,2002,9.0,tt0325251
Drama,Movie,Fény hull arcodra,2002,10.0,tt0325439
Drama,Movie,Zona Zamfirova,2002,10.0,tt0326449
Drama,Movie,23rd March 1931: Shaheed,2002,6.0,tt0324951
Drama,Movie,Sazanami,2002,7.0,tt0326071
Drama,Movie,Sofreh Irani,2002,7.0,tt0326179
Drama,Movie,Hengittämättä & nauramatta,2002,8.0,tt0326923
Drama,Movie,I Think I'm in Love,2002,6.0,tt0325598
Drama,Movie,Agni Varsha,2002,8.0,tt0326722
Drama,Movie,Mago,2002,6.0,tt0325772
Drama,Movie,Growing Hair,2002,3.0,tt0325502
Drama,Movie,La espera,2003,5.0,tt0326861
Drama,Movie,The Journey,2002,10.0,tt0325661
Drama,Movie,Lightereul kyeora,2002,7.0,tt0325743
Drama,Movie,Something About AJ,2002,8.0,tt0326663
Drama,Movie,Videoke King,2002,5.0,tt0326359
Drama,Movie,Baba,2002,8.0,tt0326746
Drama,Movie,A ház emlékei,2002,5.0,tt0327144
Drama,Movie,Uma Onda No Ar,2002,9.0,tt0327205
Drama,Movie,Smoking Room,2002,6.0,tt0326174
Drama,Movie,Verrückt nach Paris,2002,9.0,tt0327226
Drama,Movie,Kuch Tum Kaho Kuch Hum Kahein,2002,6.0,tt0327004
