Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
Drama,Short,Yan fei yan mie,2000,,tt1054063
Drama,Short,Anduriña,2000,,tt10666354
Drama,Short,The Mary Stuart Tapes,2000,7.0,tt10720748
Drama,Short,Exit,2000,6.0,tt11019778
Drama,Short,Lullaby,2000,10.0,tt1103989
Drama,Short,What You Wish For,2000,8.0,tt11100358
Drama,Short,Full Circle,2000,8.0,tt11120210
Drama,Short,Krst pri Krki,2000,1.0,tt11173602
Drama,Short,My Religion,2000,3.0,tt11193598
Drama,Short,Sesso annunciato,2001,1.0,tt1147767
Drama,Short,Idegenek,2000,,tt1189332
Drama,Short,&,2000,,tt11941396
Drama,Short,Sonrisa de Ángel,2000,,tt12063278
Drama,Short,El viaje,2000,,tt12066212
Drama,Short,Kein Klischee,2000,5.0,tt1210074
Drama,Short,Klassikko,2000,3.0,tt1210815
Drama,Short,Milagros,2000,,tt1213097
Drama,Short,Hey Friend,2000,12.0,tt12247974
Drama,Short,Moon Smile,2000,10.0,tt12247588
Drama,Short,Na Vida de Um Homem Duas Coisas Podem Acontecer,2000,,tt12252084
Drama,Short,Las circunstancias,2000,9.0,tt12256304
Drama,Short,Homesick,2000,7.0,tt1227783
Drama,Short,La lezione,2000,,tt12300870
Drama,Short,Footballer,2000,6.0,tt12505110
Drama,Short,Home Ground,2000,9.0,tt1252604
Drama,Short,Bee Stung Wasp,2000,,tt1254203
Drama,Short,Jacaranda,2000,4.0,tt12586820
Drama,Short,Slippery Blisses,2000,,tt12640058
Drama,Short,1 av 6,2000,6.0,tt1279408
Drama,Short,Décharge,2000,,tt12916862
Drama,Short,Charm,2000,,tt1292696
Drama,Short,Tarkkis,2000,4.0,tt1296443
Drama,Short,"Rakas isä, rakas äiti",2000,,tt1296419
Drama,Short,Lifeblood,2000,8.0,tt1306986
Drama,Short,Brother.,2000,1.0,tt1310634
Drama,Short,Six O'Clock Swill,2000,9.0,tt1315057
Drama,Short,Stranger - A Burning Man Film,2000,,tt13160826
Drama,Short,Faith & Betrayal,2000,1.0,tt13233920
Drama,Short,Przed lustrem,2000,9.0,tt1355221
Drama,Short,Opposition,2000,5.0,tt1367416
Drama,Short,The Red Box,2000,10.0,tt1368468
Drama,Short,The Love,2000,1.0,tt13751546
Drama,Short,Triple Threat,2000,6.0,tt13858012
Drama,Short,Utilities,2000,6.0,tt1394269
Drama,Short,Il parco,2000,,tt14025188
Drama,Short,...y estaré contigo,2000,,tt1416629
Drama,Short,Misterios dolorosos,2000,,tt1416756
Drama,Short,1er. premio,2000,,tt1416635
Drama,Short,16 veces 1,2000,,tt1416633
Drama,Short,O Comboio,2000,,tt14167978
Drama,Short,Nuestra señora de los perros,2000,9.0,tt1423969
Drama,Short,Forward Anticipation in Chicago,2000,2.0,tt14255326
Drama,Short,Puppet Show,2000,9.0,tt14398350
Drama,Short,Abismo,2000,,tt1445577
Drama,Short,Y afuera está lloviendo,2000,,tt1448624
Drama,Short,No tendré piedad,2000,10.0,tt14513684
Drama,Short,Crumbs,2000,6.0,tt1462802
Drama,Short,Trazos internos,2000,,tt1464593
Drama,Short,Cohen's Wife,2000,2.0,tt14664462
Drama,Short,The Diary,2000,5.0,tt14671094
Drama,Short,El principio del fin,2000,,tt1468031
Drama,Short,Urbe,2000,,tt1468153
Drama,Short,Continuidad de los parques,2000,,tt1468023
Drama,Short,A Pure Prayer,2000,5.0,tt14696756
Drama,Short,El gabinete,2000,,tt1472062
Drama,Short,El dentista,2000,,tt1472060
Drama,Short,La Betty,2000,,tt1472123
Drama,Short,Punto cero,2000,,tt1475397
Drama,Short,Das Kind Kind war,2000,,tt1475334
Drama,Short,The Boy Who Fell from the Sky,2000,5.0,tt14765198
Drama,Short,Los residentes,2000,,tt1482185
Drama,Short,Bajo tierra,2000,,tt1483336
Drama,Short,Batchoyan sa Banwa,2000,12.0,tt14845940
Drama,Short,A Soldiers Story,2000,1.0,tt14866668
Drama,Short,The Neighbour,2000,,tt14907186
Drama,Short,Xonor,2000,,tt1496049
Drama,Short,Una carta para Eva,2000,,tt1499699
Drama,Short,Have You Seen Me,2000,3.0,tt1501296
Drama,Short,Becoming Mighty,2000,11.0,tt1518680
Drama,Short,It's the way you see it,2000,10.0,tt15185550
Drama,Short,Blame,2000,10.0,tt1521699
Drama,Short,Mi cybernovia,2000,,tt1524564
Drama,Short,Diamond Lill,2000,10.0,tt1526743
Drama,Short,Prótesis,2000,,tt1527190
Drama,Short,Common Instinct,2000,8.0,tt15347648
Drama,Short,Jason Part IV: He's Back Again,2000,,tt15470698
Drama,Short,The Image,2000,11.0,tt1551992
Drama,Short,On the damp road,2000,10.0,tt15526750
Drama,Short,Cruel en el cartel,2000,,tt1556131
Drama,Short,Palmira,2000,,tt1558836
Drama,Short,Alma Por Sangue,2000,,tt1562261
Drama,Short,Rime di cera,2000,4.0,tt1623698
Drama,Short,O veteranos,2001,2.0,tt1653918
Drama,Short,Restoration,2000,,tt1687262
Drama,Short,Lathos aionas,2000,9.0,tt1706425
Drama,Short,Os Estranhos Gostos de Tomás Almereida,2000,,tt1718851
Drama,Short,Tholo potami,2000,,tt1721107
Drama,Short,Supercolla,2000,,tt1746618
Drama,Short,Simons and the Cardboardbox,2000,,tt1746149
Drama,Short,Over a Small Cup of Coffee,2000,4.0,tt1754326
Drama,Short,Vpisovanje,2000,5.0,tt1764734
Drama,Short,Looters,2000,1.0,tt1764463
Drama,Short,Party,2000,4.0,tt1765994
Drama,Short,Kathryn's Promise,2000,6.0,tt1773512
Drama,Short,Fool's Gold,2000,3.0,tt1773430
Drama,Short,SuperDoll,2000,9.0,tt1785583
Drama,Short,Dinnertime,2000,11.0,tt1785356
Drama,Short,Mon prince viendra,2000,,tt1792119
Drama,Short,Teach You a Lesson,2000,,tt1792811
Drama,Short,No Pussyfooting,2000,,tt1798216
Drama,Short,Could Have Been Anyone,2000,12.0,tt1808043
Drama,Short,Lovely Is Your Name,2000,5.0,tt1823158
Drama,Short,Ribbons,2000,8.0,tt1839594
Drama,Short,Psyhosavvato,2000,9.0,tt1849046
Drama,Short,Memorias de mi año sabático,2000,12.0,tt1852025
Drama,Short,Stray,2000,1.0,tt1867063
Drama,Short,Tatami no tôgenkyô,2000,1.0,tt1872177
Drama,Short,ImagineThis,2000,2.0,tt1883223
Drama,Short,Óstán Na Gcroíthe Briste,2000,,tt1887960
Drama,Short,Reflections Upon the Origin of the Pineapple,2000,8.0,tt1909336
Drama,Short,Sommartider,2000,,tt1915598
Drama,Short,Crack,2000,10.0,tt1920878
Drama,Short,Boots,2000,4.0,tt1918711
Drama,Short,Underbelly,2000,,tt1937440
Drama,Short,Stark,2000,3.0,tt1974371
Drama,Short,El día,2000,7.0,tt1996242
Drama,Short,Los Ultimos 10 Minutos,2000,11.0,tt2023582
Drama,Short,Bravo Papa,2000,12.0,tt2024374
Drama,Short,Bienvenue,2000,2.0,tt2032404
Drama,Short,Euroland,2000,2.0,tt2033247
Drama,Short,Ostanovka,2000,,tt2054799
Drama,Short,Un anno dopo,2000,9.0,tt2084988
Drama,Short,A Kiss Is Not a Kiss,2000,6.0,tt2095559
Drama,Short,Shînamachi no tantei,2000,9.0,tt2097914
Drama,Short,Eunuchs,2000,9.0,tt2095637
Drama,Short,Repentance,2000,11.0,tt2107765
Drama,Short,Toothache,2000,7.0,tt2109243
Drama,Short,El contrato,2000,6.0,tt2132322
Drama,Short,Northern Winds,2000,8.0,tt2131599
Drama,Short,Traveler's Gin,2000,5.0,tt2178800
Drama,Short,Herr Manns Bedürfnis,2000,6.0,tt2190774
Drama,Short,Ett Liv i Backspegeln,2000,9.0,tt2221673
Drama,Short,Without Identity,2000,6.0,tt2229104
Drama,Short,For Love and Vengeance,2000,8.0,tt2300903
Drama,Short,You Tell Me,2000,,tt2299607
Drama,Short,Strawberry Blonde,2000,7.0,tt2304925
Drama,Short,Iris,2000,11.0,tt2311286
Drama,Short,Père inconnu,2000,,tt2316230
Drama,Short,Day Return,2000,9.0,tt2371299
Drama,Short,Empty,2012,4.0,tt2396477
Drama,Short,La perra vieja,2000,2.0,tt2447330
Drama,Short,Unreconciled,2000,4.0,tt2456782
Drama,Short,Los Baños de Celeste,2000,1.0,tt2467340
Drama,Short,Pois,2000,5.0,tt2471488
Drama,Short,"Truta, A.",2000,1.0,tt2518302
Drama,Short,Related,2000,8.0,tt2524950
Drama,Short,I Love Ultra Lotto,2000,12.0,tt2564366
Drama,Short,Desperation,2000,11.0,tt2579542
Drama,Short,Dog Is Watching,2000,11.0,tt2605524
Drama,Short,How Wide Is Your Sky?,2000,8.0,tt2645134
Drama,Short,Lido,2000,11.0,tt2652110
Drama,Short,Avuelo,2000,6.0,tt2664958
Drama,Short,Color Blind,2000,5.0,tt2679280
Drama,Short,Gaute paa Bjerget,2000,3.0,tt2723104
Drama,Short,Gentle Grandmother,2000,7.0,tt2879896
Drama,Short,Up and Running,2000,9.0,tt3037616
Drama,Short,Fast Food,2000,3.0,tt3073836
Drama,Short,Grooves,2000,,tt3095296
Drama,Short,The Teach,2000,,tt3108722
Drama,Short,Aphrodite Calls the Cops,2000,9.0,tt3114204
Drama,Short,Override,2000,6.0,tt3125274
Drama,Short,Redemption,2000,,tt3129448
Drama,Short,Fragments,2000,,tt3149006
Drama,Short,Day for Night,2000,12.0,tt3155754
Drama,Short,The Bastards,2000,8.0,tt3277712
Drama,Short,The Name of the Night,2000,,tt3291954
Drama,Short,Il sapore della pena,2000,6.0,tt3313644
Drama,Short,The Main Course,2000,,tt3348598
Drama,Short,Urban Zoo,2000,4.0,tt3375322
Drama,Short,Schneller als der Zug,2000,,tt3376548
Drama,Short,Wang Xiang,2000,,tt3421042
Drama,Short,Wombshot,2000,4.0,tt3504140
Drama,Short,Thanks Sophie,2000,,tt3525452
Drama,Short,Blow Debris,2000,11.0,tt3532710
Drama,Short,"Go, If You Must",2000,9.0,tt3534318
Drama,Short,Heavy on the Eyes,2000,5.0,tt3574338
Drama,Short,For the Peace of All Mankind,2000,7.0,tt3629426
Drama,Short,Ibalso ahjussi,2002,10.0,tt3629466
Drama,Short,Le restaurant Laotien,2000,6.0,tt3636144
Drama,Short,Un Rire de Trop,2000,,tt3647724
Drama,Short,In a Blue Mood,2000,8.0,tt3755462
Drama,Short,Rare But Alike,2000,2.0,tt3852058
Drama,Short,"Julia, or Alone She Cried",2000,5.0,tt3956716
Drama,Short,Mal barré,2000,2.0,tt3971940
Drama,Short,Izabranik,2000,8.0,tt4019396
Drama,Short,Birger 27,2000,6.0,tt4021172
Drama,Short,Bored Youth,2010,4.0,tt4022522
Drama,Short,Rigor Mortis,2000,6.0,tt4063772
Drama,Short,The Writer,2000,5.0,tt4156812
Drama,Short,Home Coming,2000,7.0,tt4179898
Drama,Short,Yi zhang zhi chao,2000,,tt4201024
Drama,Short,Sammy Blue,2000,,tt4204268
Drama,Short,La solita cazzata,2000,,tt4320526
Drama,Short,Goldfish,2000,9.0,tt4383354
Drama,Short,A Fix and a Kiss,2003,8.0,tt4404598
Drama,Short,Ringmärkt,2000,1.0,tt4449578
Drama,Short,B Grade,2000,5.0,tt4523792
Drama,Short,The S Bends,2000,10.0,tt4529246
Drama,Short,The Tower,2000,11.0,tt4572286
Drama,Short,Morning Walk,2000,12.0,tt4572532
Drama,Short,Morning After,2000,,tt4650090
Drama,Short,Tic Tac,2000,,tt4666318
Drama,Short,L'homme qui courait après la lumière,2000,,tt4669910
Drama,Short,Love Gun,2000,8.0,tt4685268
Drama,Short,Alma's Day,2000,9.0,tt4723416
Drama,Short,A Nuvem,2000,,tt5031382
Drama,Short,Sketch,2000,,tt5073084
Drama,Short,London Gives Jessica Advice,2000,4.0,tt5113048
Drama,Short,Portrait of a Docent (as a Young Man),2000,8.0,tt5160576
Drama,Short,Too Much,2000,5.0,tt5261080
Drama,Short,Dead Plumbers,2001,7.0,tt5299156
Drama,Short,Anime di città,2000,11.0,tt5477414
Drama,Short,Alba,2000,11.0,tt5477400
Drama,Short,Amateurs 2,2000,11.0,tt5477408
Drama,Short,Aufheben,2000,11.0,tt5477446
Drama,Short,Doner kebab,2000,11.0,tt5479642
Drama,Short,La spiaggia,2000,11.0,tt5479298
Drama,Short,Il corpo,2000,11.0,tt5479760
Drama,Short,Come tutte le cose della vita,2000,11.0,tt5479260
Drama,Short,Giacomo eroe quotidiano,2000,11.0,tt5479668
Drama,Short,Film autoprodotto,2000,11.0,tt5479222
Drama,Short,Niente di straordinario,2000,11.0,tt5479544
Drama,Short,Provocazione,2000,11.0,tt5479562
Drama,Short,Portrait-auto-portrait,2000,11.0,tt5479554
Drama,Short,Storie dell'altro mondo,2000,11.0,tt5479808
Drama,Short,Dangerous Heroes,2000,7.0,tt5547652
Drama,Short,Once rosas,2000,,tt5662214
Drama,Short,Florencia de los ríos hondos y los tiburones grandes,2000,,tt5686200
Drama,Short,Standing Still,2000,11.0,tt5685120
Drama,Short,Superstitious Minds,2000,6.0,tt5690568
Drama,Short,Surplus,2000,7.0,tt5709858
Drama,Short,Dessous,2000,7.0,tt5762826
Drama,Short,Rose Colour Glasses,2000,3.0,tt5889006
Drama,Short,Fanny,2000,,tt5954242
Drama,Short,Fish,2000,,tt5969764
Drama,Short,Mind Control Made Easy or How to Become a Cult Leader,2000,,tt6005682
Drama,Short,Io non ci casco,2000,4.0,tt6014436
Drama,Short,The Magazine Chief,2000,8.0,tt6341424
Drama,Short,Torride,2000,6.0,tt6351990
Drama,Short,La herida,2000,,tt6359984
Drama,Short,Shorot '71,2000,,tt6481268
Drama,Short,Nuclear Family,2000,7.0,tt6570766
Drama,Short,Last Goodbye,2000,9.0,tt6744994
Drama,Short,aDeus,2000,2.0,tt8541444
Drama,Short,The Waste Land,2000,8.0,tt9897830
Drama,Short,Passing By,2000,2.0,tt7522042
Drama,Short,The Haircut,2000,,tt7960334
Drama,Short,Edge of Town,2000,2.0,tt9021970
Drama,Short,John's Jack,2000,4.0,tt6791038
Drama,Short,Seikai no Dansho: Tanjo,2000,4.0,tt8151854
Drama,Short,Les Malheurs de Laurie,2000,,tt9052364
Drama,Short,My Staircase,2000,6.0,tt8545444
Drama,Short,The Victim,2000,7.0,tt7428098
Drama,Short,Eulogy,2000,,tt7948458
Drama,Short,Boy Meets Girl,2000,5.0,tt8683448
Drama,Short,L'Échappée,2000,,tt8344530
Drama,Short,Central Park,2000,9.0,tt7516944
Drama,Short,Full Moon,2000,7.0,tt8977294
Drama,Short,"Rozdziobia nas kruki, wrony",2000,,tt8387470
Drama,Short,Rurouni Kenshin: Volume 2: Battle in the Moonlight - Outtakes,2000,,tt8906694
Drama,Short,The Ride,2000,5.0,tt7111300
Drama,Short,Une femme dans la rue,2001,3.0,tt7710146
Drama,Short,"Fear, Love, and the Art of Dying",2000,4.0,tt6812430
Drama,Short,Walking Alone,2000,7.0,tt7487326
Drama,Short,Sacred,2000,4.0,tt6866320
Drama,Short,The Drowning Man,2000,8.0,tt8416624
Drama,Short,Moodswings,2000,,tt8905784
Drama,Short,Perhaps Cuba,2000,9.0,tt9553378
Drama,Short,"Executioner, Der letzte Auftritt",2000,,tt8032872
Drama,Short,Eternity Now,2000,,tt8448374
Drama,Short,The Birthday Party,2000,11.0,tt7172136
Drama,Short,No Favour Goes Unpunished,2000,,tt7964028
Drama,Short,Sophia on Film,2000,7.0,tt9747406
Drama,Short,Via col vento,2000,12.0,tt9025014
Drama,Short,Perfection Isn't Easy,2000,6.0,tt8839482
Drama,Short,Aeris' Prayer,2000,7.0,tt7504576
Drama,Short,A Brothers Love (Ansvar...),2000,10.0,tt7313450
Drama,Short,Ballata alla città dei due mari,2000,,tt9038034
Drama,Short,Macabéia,2000,11.0,tt8923160
Drama,Short,Intergalactic Bad Astra,2000,4.0,tt7247162
Drama,Short,Inferno der Stille,2000,,tt18378606
Drama,Short,Madar,2000,1.0,tt20429392
Drama,Short,Penelope & Alexandre,2000,,tt20510010
Drama,Short,La Nueva Paranoia,2000,11.0,tt21197946
Drama,Short,Omtanke,2000,8.0,tt21441316
Drama,Short,Tsunawatari,2000,11.0,tt21847496
Drama,Short,The Good Life,2000,,tt22723732
Drama,Short,Candilla,2000,12.0,tt24305934
Drama,Short,Fallstudier,2000,2.0,tt26738158
Drama,Short,Two Pieces,2000,5.0,tt27128347
Drama,Short,The Chip,2000,5.0,tt27142443
Drama,Short,Halmeoni,2023,5.0,tt27562493
Drama,Short,Mooning Around in Fantasy,2000,,tt27828724
Drama,Short,Queensong,2000,6.0,tt28074809
Drama,Short,Arribo,2000,1.0,tt28293270
Drama,Short,La Media,2000,7.0,tt28293515
Drama,Short,Alex,2000,,tt28357327
Drama,Short,No Parque,2000,,tt28513440
Drama,Short,ASU Marching Hornet Stories,2000,7.0,tt28639388
Drama,Short,Retrato do Artista Com Um 38 Na Mão,2000,3.0,tt29361536
Drama,Short,Old Man and the Silence,2000,,tt29418489
Drama,Short,The Wallet,2000,9.0,tt29568237
Drama,Short,A Short Film About Time,2000,,tt29633175
Drama,Short,"Nunca, Nada",2000,,tt29670277
Comedy,Movie,Love 101,2000,2.0,tt0119495
Comedy,Movie,Nothing Sacred,2000,11.0,tt0119806
Comedy,Movie,State and Main,2001,7.0,tt0120202
Comedy,Movie,Bruno,2000,4.0,tt0123003
Comedy,Movie,Sånger från andra våningen,2001,9.0,tt0120263
Comedy,Movie,The Elf Who Didn't Believe,2000,9.0,tt0123055
Comedy,Movie,Chicken Run,2000,9.0,tt0120630
Comedy,Movie,The Highwayman,2000,4.0,tt0120698
Comedy,Movie,The Emperor's New Groove,2001,6.0,tt0120917
Comedy,Movie,Return to Me,2000,6.0,tt0122459
Comedy,Movie,The Adventures of Rocky & Bullwinkle,2000,6.0,tt0131704
Comedy,Movie,Duets,2000,9.0,tt0134630
Comedy,Movie,Love... at Your Disposal,2000,4.0,tt0138583
Comedy,Movie,All Saints Day,2000,10.0,tt0138288
Comedy,Movie,The Road to El Dorado,2000,10.0,tt0138749
Comedy,Movie,Muggers,2000,5.0,tt0138631
Comedy,Movie,It Had to Be You,2000,2.0,tt0139388
Comedy,Movie,Isn't She Great,2000,1.0,tt0141399
Comedy,Movie,Committed,2000,4.0,tt0144142
Comedy,Movie,Meeting Daddy,2000,6.0,tt0142650
Comedy,Movie,Nutty Professor II: The Klumps,2000,10.0,tt0144528
Comedy,Movie,Red Lipstick,2000,4.0,tt0144574
Comedy,Movie,High Fidelity,2000,8.0,tt0146882
Comedy,Movie,Shafted!,2000,3.0,tt0147486
Comedy,Movie,Where the Money Is,2000,4.0,tt0149367
Comedy,Movie,Laughing Boy,2000,11.0,tt0151309
Comedy,Movie,Mr. Accident,2000,9.0,tt0156807
Comedy,Movie,The Next Best Thing,2000,6.0,tt0156841
Comedy,Movie,2001: A Space Travesty,2001,9.0,tt0157262
Comedy,Movie,My Dog Skip,2000,8.0,tt0156812
Comedy,Movie,Life/Drawing,2005,,tt0156741
Comedy,Movie,Screwed,2000,5.0,tt0156323
Comedy,Movie,Mad About Mambo,2000,7.0,tt0156757
Comedy,Movie,Det blir aldrig som man tänkt sig,2000,2.0,tt0158581
Comedy,Movie,The Flintstones in Viva Rock Vegas,2000,7.0,tt0158622
Comedy,Movie,Coping,2000,3.0,tt0159371
Comedy,Movie,Punks,2000,1.0,tt0160710
Comedy,Movie,More Dogs Than Bones,2000,7.0,tt0160547
Comedy,Movie,The Independent,2000,3.0,tt0160403
Comedy,Movie,Attention Shoppers,2000,9.0,tt0159291
Comedy,Movie,Desperate But Not Serious,2000,10.0,tt0160182
Comedy,Movie,Charlie's Angels,2000,12.0,tt0160127
Comedy,Movie,The Last Great Ride,2000,4.0,tt0160447
Comedy,Movie,Ordinary Decent Criminal,2001,1.0,tt0160611
Comedy,Movie,La parenthèse enchantée,2000,4.0,tt0163141
Comedy,Movie,Hanging Up,2000,6.0,tt0162983
Comedy,Movie,The Operator,2000,3.0,tt0163125
Comedy,Movie,Trixie,2000,8.0,tt0162711
Comedy,Movie,The Debut,2003,8.0,tt0163745
Comedy,Movie,Big Monster on Campus,2000,2.0,tt0164192
Comedy,Movie,Finding Kelly,2000,1.0,tt0166192
Comedy,Movie,The Girls' Room,2000,3.0,tt0167183
Comedy,Movie,Le birdwatcher,2000,12.0,tt0168509
Comedy,Movie,Holgi,2000,2.0,tt0166649
Comedy,Movie,Film,2000,9.0,tt0167936
Comedy,Movie,"Chicks, Man",2000,10.0,tt0168578
Comedy,Movie,Hjælp! Jeg er en fisk,2001,10.0,tt0168856
Comedy,Movie,A Better Way to Die,2001,9.0,tt0168504
Comedy,Movie,Ab ins Paradies,2001,3.0,tt0168847
Comedy,Movie,How the Grinch Stole Christmas,2000,11.0,tt0170016
Comedy,Movie,Keeping the Faith,2000,8.0,tt0171433
Comedy,Movie,Sud Side Stori,2000,9.0,tt0170635
Comedy,Movie,Ballen i øyet,2000,2.0,tt0172160
Comedy,Movie,Gun Shy,2000,3.0,tt0171356
Comedy,Movie,Nurse Betty,2000,11.0,tt0171580
Comedy,Movie,Labor Pains,2000,11.0,tt0172699
Comedy,Movie,The Million Dollar Kid,2001,4.0,tt0172464
Comedy,Movie,Naked with Loons,2000,6.0,tt0172854
Comedy,Movie,Cecil B. Demented,2000,8.0,tt0173716
Comedy,Movie,Whipped,2000,9.0,tt0174336
Comedy,Movie,Retiring Tatiana,2000,2.0,tt0175114
Comedy,Movie,Just for the Time Being,2000,2.0,tt0174646
Comedy,Movie,Scary Movie,2000,8.0,tt0175142
Comedy,Movie,Sample People,2000,5.0,tt0177195
Comedy,Movie,Company Man,2000,7.0,tt0177650
Comedy,Movie,Hotel Splendide,2000,9.0,tt0177845
Comedy,Movie,Stranger Than Fiction,2001,5.0,tt0178043
Comedy,Movie,Im Juli,2000,8.0,tt0177858
Comedy,Movie,All the Wrong Places,2000,9.0,tt0177513
Comedy,Movie,The Rowdy Girls,2013,5.0,tt0177185
Comedy,Movie,Sunset Strip,2000,8.0,tt0178050
Comedy,Movie,Rhythm & Blues,2000,1.0,tt0178866
Comedy,Movie,The Strange Case of Señor Computer,2000,1.0,tt0177213
Comedy,Movie,Just Sue Me,2000,9.0,tt0179915
Comedy,Movie,Rats and Rabbits,2000,4.0,tt0179677
Comedy,Movie,Mondialito,2001,1.0,tt0179987
Comedy,Movie,Rancid Aluminium,2000,1.0,tt0179443
Comedy,Movie,Dean Quixote,2000,,tt0179144
Comedy,Movie,What Planet Are You From?,2000,5.0,tt0181151
Comedy,Movie,Bossa Nova,2000,3.0,tt0180837
Comedy,Movie,Love's Labour's Lost,2000,9.0,tt0182295
Comedy,Movie,Les frères Soeur,2000,7.0,tt0181548
Comedy,Movie,A Piece of Eden,2001,8.0,tt0181945
Comedy,Movie,Everything's Jake,2000,3.0,tt0180683
Comedy,Movie,My Mother Frank,2000,8.0,tt0183550
Comedy,Movie,A Man Is Mostly Water,2000,10.0,tt0183488
Comedy,Movie,"Me, Myself & Irene",2000,7.0,tt0183505
Comedy,Movie,The Specials,2000,9.0,tt0181836
Comedy,Movie,Almost Famous,2001,5.0,tt0181875
Comedy,Movie,Gunblast Vodka,2001,8.0,tt0183142
Comedy,Movie,What I Like About You,2000,1.0,tt0184009
Comedy,Movie,Les yeux brouillés,2000,6.0,tt0184056
Comedy,Movie,Taxi 2,2001,1.0,tt0183869
Comedy,Movie,Undertaker's Paradise,2001,2.0,tt0183946
Comedy,Movie,Shanghai Noon,2000,6.0,tt0184894
Comedy,Movie,"Raluy, una noche en el circo",2000,6.0,tt0184849
Comedy,Movie,Snow Day,2000,2.0,tt0184907
Comedy,Movie,Little Nicky,2000,11.0,tt0185431
Comedy,Movie,Hundhotellet,2000,3.0,tt0184596
Comedy,Movie,Dirk and Betty,2000,,tt0186029
Comedy,Movie,Highway Society,2000,3.0,tt0187880
Comedy,Movie,Down to You,2000,7.0,tt0186975
Comedy,Movie,Wonder Boys,2000,11.0,tt0185014
Comedy,Movie,Drowning Mona,2001,1.0,tt0186045
Comedy,Movie,Playing Mona Lisa,2000,4.0,tt0187559
Comedy,Movie,Magicians,2000,,tt0188045
Comedy,Movie,Cut,2000,3.0,tt0189456
Comedy,Movie,Heller als der Mond,2000,1.0,tt0190449
Comedy,Movie,The Whole Nine Yards,2000,5.0,tt0190138
Comedy,Movie,28 Days,2000,6.0,tt0191754
Comedy,Movie,The Little Vampire,2001,4.0,tt0192255
Comedy,Movie,"O Brother, Where Art Thou?",2000,12.0,tt0190590
Comedy,Movie,Honest,2000,10.0,tt0192126
Comedy,Movie,The Replacements,2000,8.0,tt0191397
Comedy,Movie,Otto - Der Katastrofenfilm,2000,3.0,tt0192407
Comedy,Movie,Picking Up the Pieces,2000,8.0,tt0192455
Comedy,Movie,Married 2 Malcolm,2000,5.0,tt0192912
Comedy,Movie,Stardom,2000,10.0,tt0192949
Comedy,Movie,Apartment Hunting,2000,,tt0191787
Comedy,Movie,Enemies of Laughter,2000,11.0,tt0193135
Comedy,Movie,Badding,2000,8.0,tt0193741
Comedy,Movie,Chain of Fools,2000,9.0,tt0194368
Comedy,Movie,Hurmaava joukkoitsemurha,2000,3.0,tt0194026
Comedy,Movie,Accelerator,2000,11.0,tt0193701
Comedy,Movie,Panic,2001,4.0,tt0194218
Comedy,Movie,We Married Margo,2000,1.0,tt0194519
Comedy,Movie,Saving Grace,2000,9.0,tt0195234
Comedy,Movie,MVP: Most Valuable Primate,2000,8.0,tt0196106
Comedy,Movie,Next Friday,2000,1.0,tt0195945
Comedy,Movie,Small Time Crooks,2000,12.0,tt0196216
Comedy,Movie,Da jeg traff Jesus... med sprettert,2002,2.0,tt0197392
Comedy,Movie,Detektor,2000,8.0,tt0197402
Comedy,Movie,Lush,2000,5.0,tt0197646
Comedy,Movie,Schrott - Die Atzenposse,2000,1.0,tt0197858
Comedy,Movie,What's Cooking?,2000,12.0,tt0197096
Comedy,Movie,Where the Heart Is,2000,11.0,tt0198021
Comedy,Movie,After Sex,2011,1.0,tt0198284
Comedy,Movie,East of A,2000,3.0,tt0198438
Comedy,Movie,The Crew,2000,8.0,tt0198386
Comedy,Movie,Perfect Fit,2000,,tt0198903
Comedy,Movie,3 Strikes,2000,3.0,tt0199290
Comedy,Movie,About Adam,2001,1.0,tt0199314
Comedy,Movie,Chuck & Buck,2000,8.0,tt0200530
Comedy,Movie,El árbol del penitente,2000,4.0,tt0200316
Comedy,Movie,"Love, Honour and Obey",2000,4.0,tt0199727
Comedy,Movie,Tra(sgre)dire,2000,1.0,tt0200192
Comedy,Movie,Mambo Café,2000,4.0,tt0199744
Comedy,Movie,Kuningas Hidas,2000,4.0,tt0199696
Comedy,Movie,Beautiful Joe,2001,6.0,tt0200472
Comedy,Movie,Coyote Ugly,2000,10.0,tt0200550
Comedy,Movie,The Last Producer,2000,8.0,tt0201726
Comedy,Movie,Just One Night,2004,3.0,tt0201901
Comedy,Movie,Lost in the Pershing Point Hotel,2000,6.0,tt0201737
Comedy,Movie,House!,2000,5.0,tt0201670
Comedy,Movie,Whatever It Takes,2000,3.0,tt0202402
